tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
800.0,16.0,100.0,3.333e-05,5.0,0.3,4.4066e-15,702.08,1141.0,1485.3,1743.6,1929.5,2058.5,2145.1,2201.7,2238.0,2260.5,2274.4,2282.6,2287.4,2289.8,2291.0,2291.5,2291.4,2291.0,2290.5,2290.0,2289.4,2288.9,2288.4,2288.0,2287.6,2287.3,2287.0,2286.9,2286.8
800.0,16.0,100.0,3.333e-05,6.0,0.3,1.8508e-14,711.93,1156.6,1506.7,1770.4,1961.4,2094.8,2184.9,2244.5,2283.0,2307.4,2322.7,2332.0,2337.7,2341.0,2342.9,2343.9,2344.4,2344.5,2344.5,2344.4,2344.4,2344.3,2344.2,2344.2,2344.3,2344.4,2344.4,2344.8,2345.0
800.0,16.0,100.0,3.333e-05,7.0,0.3,-8.8132e-16,718.37,1166.7,1520.5,1787.9,1982.1,2118.3,2211.0,2272.6,2312.8,2338.5,2354.9,2365.2,2371.6,2375.5,2378.0,2379.5,2380.4,2381.0,2381.5,2381.8,2382.0,2382.3,2382.6,2383.0,2383.3,2383.7,2384.2,2384.6,2385.1
800.0,16.0,100.0,3.333e-05,8.0,0.3,-7.0506e-15,722.81,1173.6,1529.9,1799.7,1996.1,2134.4,2228.9,2292.0,2333.4,2360.2,2377.4,2388.4,2395.4,2399.9,2402.8,2404.7,2406.1,2407.0,2407.8,2408.5,2409.0,2409.6,2410.1,2410.7,2411.2,2411.9,2412.6,2413.3,2414.0
800.0,16.0,100.0,3.333e-05,9.0,0.3,2.644e-15,725.99,1178.4,1536.5,1807.9,2006.0,2145.7,2241.5,2305.7,2348.1,2375.7,2393.5,2405.1,2412.6,2417.5,2420.9,2423.2,2424.9,2426.1,2427.2,2428.0,2428.8,2429.7,2430.4,2431.2,2431.9,2432.8,2433.7,2434.5,2435.4
800.0,16.0,100.0,3.333e-05,10.0,0.3,-6.1692e-15,728.31,1181.9,1541.2,1813.8,2013.1,2153.9,2250.6,2315.6,2358.7,2387.0,2405.4,2417.5,2425.4,2430.7,2434.4,2437.0,2438.9,2440.4,2441.7,2442.8,2443.8,2444.8,2445.7,2446.7,2447.7,2448.6,2449.6,2450.7,2451.7
800.0,16.0,100.0,3.333e-05,11.0,0.3,-5.2879e-15,730.06,1184.5,1544.6,1818.2,2018.2,2159.8,2257.3,2323.0,2366.7,2395.4,2414.3,2426.8,2435.1,2440.7,2444.5,2447.5,2449.7,2451.4,2452.9,2454.1,2455.3,2456.5,2457.6,2458.7,2459.8,2460.9,2462.0,2463.1,2464.2
800.0,16.0,100.0,3.333e-05,12.0,0.3,6.1692e-15,731.37,1186.4,1547.1,1821.3,2022.0,2164.2,2262.2,2328.5,2372.6,2401.8,2421.1,2433.9,2442.5,2448.3,2452.4,2455.6,2458.0,2459.9,2461.6,2463.0,2464.4,2465.7,2466.9,2468.1,2469.3,2470.5,2471.7,2472.9,2474.1
800.0,16.0,100.0,3.333e-05,13.0,0.3,-7.0506e-15,732.39,1187.8,1549.0,1823.6,2024.8,2167.5,2266.0,2332.6,2377.1,2406.7,2426.3,2439.3,2448.1,2454.2,2458.6,2461.9,2464.5,2466.6,2468.5,2470.0,2471.5,2472.8,2474.2,2475.5,2476.9,2478.2,2479.4,2480.7,2482.0
800.0,16.0,100.0,3.333e-05,14.0,0.3,0.0,733.18,1188.9,1550.3,1825.3,2026.8,2169.9,2268.8,2335.7,2380.5,2410.4,2430.2,2443.5,2452.6,2458.9,2463.5,2466.9,2469.7,2471.9,2473.9,2475.7,2477.2,2478.7,2480.1,2481.5,2482.9,2484.3,2485.6,2487.0,2488.4
800.0,16.0,100.0,3.333e-05,15.0,0.3,0.0,733.81,1189.7,1551.3,1826.6,2028.4,2171.7,2270.8,2338.1,2383.1,2413.2,2433.3,2446.8,2456.1,2462.5,2467.3,2470.8,2473.8,2476.1,2478.2,2480.1,2481.8,2483.3,2484.9,2486.4,2487.8,2489.3,2490.7,2492.1,2493.5
800.0,16.0,100.0,3.333e-05,16.0,0.3,1.9389e-14,734.28,1190.3,1552.1,1827.5,2029.5,2173.0,2272.4,2339.9,2385.1,2415.4,2435.7,2449.4,2458.8,2465.5,2470.3,2474.1,2477.0,2479.6,2481.8,2483.7,2485.5,2487.2,2488.8,2490.3,2491.9,2493.3,2494.8,2496.4,2497.8
800.0,16.0,100.0,3.333e-05,17.0,0.3,-7.9319e-15,734.67,1190.7,1552.6,1828.0,2030.3,2174.0,2273.5,2341.1,2386.6,2417.1,2437.6,2451.4,2461.0,2467.8,2472.8,2476.6,2479.6,2482.3,2484.7,2486.7,2488.6,2490.3,2492.0,2493.6,2495.2,2496.8,2498.2,2499.7,2501.3
800.0,16.0,100.0,3.333e-05,18.0,0.3,2.644e-15,734.97,1191.0,1553.0,1828.5,2030.8,2174.6,2274.3,2342.1,2387.7,2418.4,2439.0,2452.9,2462.7,2469.6,2474.6,2478.6,2481.9,2484.6,2487.0,2489.1,2491.1,2492.9,2494.6,2496.3,2497.9,2499.4,2501.1,2502.7,2504.2
800.0,16.0,100.0,3.333e-05,19.0,0.3,-5.2879e-15,735.2,1191.2,1553.2,1828.7,2031.2,2175.0,2274.9,2342.8,2388.5,2419.3,2440.1,2454.2,2464.0,2471.0,2476.2,2480.3,2483.5,2486.4,2488.9,2491.1,2493.1,2495.0,2496.8,2498.5,2500.2,2501.7,2503.4,2505.0,2506.6
800.0,16.0,100.0,3.333e-05,20.0,0.3,7.9319e-15,735.39,1191.3,1553.3,1828.9,2031.3,2175.3,2275.2,2343.3,2389.1,2420.0,2440.9,2455.0,2465.0,2472.1,2477.4,2481.5,2484.9,2487.9,2490.5,2492.7,2494.8,2496.7,2498.6,2500.3,2502.0,2503.7,2505.3,2506.9,2508.6
100.0,0.5,200.0,3.333e-05,1.0,0.3,-3.9659e-15,251.75,253.03,254.93,257.22,259.49,261.71,263.9,266.03,268.12,270.18,272.19,274.17,276.1,278.0,279.56,281.39,283.16,284.9,286.62,288.31,289.99,292.05,293.66,295.22,296.74,298.23,299.71,301.14,302.54
100.0,0.5,200.0,3.333e-05,2.0,0.3,-1.0135e-14,410.0,411.13,413.36,416.22,419.05,421.83,424.55,427.22,429.81,432.36,434.86,437.3,439.69,442.03,444.33,446.57,448.77,450.92,453.04,455.11,457.14,459.13,461.07,462.99,464.86,466.7,468.51,470.27,472.01
100.0,0.5,200.0,3.333e-05,3.0,0.3,-8.8132e-16,474.24,473.95,476.13,479.1,482.06,484.97,487.81,490.62,493.37,496.08,498.73,501.34,503.91,506.44,508.93,511.38,513.79,516.17,518.52,520.82,523.1,525.34,527.56,529.75,531.91,534.04,536.15,538.23,540.29
100.0,0.5,200.0,3.333e-05,4.0,0.3,3.5253e-15,505.83,504.65,506.82,509.89,512.98,516.02,519.01,521.96,524.86,527.74,530.57,533.37,536.13,538.86,541.56,544.22,546.86,549.47,552.06,554.61,557.14,559.64,562.13,564.58,567.01,569.42,571.8,574.17,576.51
100.0,0.5,200.0,3.333e-05,5.0,0.3,-1.6745e-14,523.55,521.86,524.1,527.28,530.5,533.67,536.8,539.9,542.97,545.99,549.0,551.97,554.9,557.82,560.7,563.56,566.4,569.2,571.98,574.74,577.47,580.17,582.86,585.52,588.16,590.77,593.37,595.94,598.48
100.0,0.5,200.0,3.333e-05,6.0,0.3,-2.644e-15,534.43,532.47,534.75,538.05,541.38,544.66,547.93,551.15,554.35,557.52,560.66,563.77,566.86,569.92,572.96,575.97,578.95,581.92,584.85,587.76,590.65,593.51,596.35,599.15,601.95,604.7,607.44,610.16,612.85
100.0,0.5,200.0,3.333e-05,7.0,0.3,-9.2539e-15,541.55,539.41,541.76,545.15,548.57,551.96,555.31,558.65,561.96,565.24,568.49,571.72,574.93,578.1,581.27,584.39,587.51,590.58,593.64,596.66,599.67,602.65,605.59,608.52,611.41,614.28,617.13,619.95,622.74
100.0,0.5,200.0,3.333e-05,8.0,0.3,-6.1692e-15,546.43,544.18,546.58,550.03,553.53,557.0,560.45,563.86,567.26,570.62,573.97,577.29,580.6,583.88,587.13,590.36,593.57,596.74,599.89,603.01,606.1,609.17,612.2,615.21,618.19,621.14,624.06,626.95,629.82
100.0,0.5,200.0,3.333e-05,9.0,0.3,-1.322e-15,549.9,547.56,550.0,553.51,557.08,560.6,564.12,567.6,571.06,574.51,577.93,581.33,584.71,588.07,591.4,594.71,597.99,601.24,604.46,607.66,610.82,613.96,617.05,620.12,623.17,626.18,629.16,632.11,635.04
100.0,0.5,200.0,3.333e-05,10.0,0.3,-3.5253e-15,552.43,550.03,552.5,556.05,559.66,563.24,566.81,570.36,573.88,577.38,580.86,584.32,587.77,591.19,594.59,597.96,601.31,604.62,607.89,611.15,614.36,617.55,620.7,623.83,626.92,629.99,633.01,636.01,638.98
100.0,0.5,200.0,3.333e-05,11.0,0.3,-6.1692e-15,554.31,551.85,554.34,557.94,561.58,565.21,568.82,572.41,575.98,579.54,583.06,586.58,590.08,593.56,597.01,600.44,603.83,607.2,610.53,613.82,617.08,620.31,623.51,626.67,629.81,632.9,635.98,639.0,642.01
100.0,0.5,200.0,3.333e-05,12.0,0.3,-2.644e-15,555.72,553.22,555.73,559.34,563.03,566.69,570.34,573.97,577.58,581.17,584.74,588.3,591.85,595.38,598.88,602.35,605.79,609.19,612.56,615.89,619.19,622.46,625.7,628.89,632.06,635.19,638.28,641.35,644.38
100.0,0.5,200.0,3.333e-05,13.0,0.3,-1.0576e-14,556.8,554.26,556.78,560.42,564.13,567.82,571.5,575.17,578.81,582.44,586.04,589.64,593.22,596.79,600.34,603.84,607.31,610.75,614.16,617.52,620.86,624.15,627.41,630.64,633.83,636.99,640.12,643.2,646.26
100.0,0.5,200.0,3.333e-05,14.0,0.3,2.644e-15,557.62,555.05,557.59,561.25,564.97,568.69,572.39,576.09,579.76,583.42,587.05,590.67,594.3,597.9,601.48,605.02,608.52,611.99,615.42,618.82,622.18,625.5,628.79,632.03,635.25,638.43,641.57,644.69,647.75
100.0,0.5,200.0,3.333e-05,15.0,0.3,3.9659e-15,558.25,555.66,558.2,561.88,565.62,569.36,573.08,576.8,580.5,584.17,587.84,591.48,595.14,598.78,602.38,605.95,609.48,612.98,616.44,619.85,623.23,626.58,629.89,633.16,636.39,639.59,642.75,645.88,648.96
100.0,0.5,200.0,3.333e-05,16.0,0.3,-1.2779e-14,558.75,556.13,558.67,562.36,566.11,569.87,573.61,577.34,581.07,584.78,588.46,592.13,595.8,599.46,603.1,606.7,610.25,613.77,617.25,620.69,624.09,627.46,630.78,634.07,637.31,640.53,643.7,646.84,649.94
100.0,0.5,200.0,3.333e-05,17.0,0.3,-2.644e-15,559.13,556.48,559.03,562.73,566.5,570.26,574.02,577.77,581.51,585.24,588.94,592.63,596.32,600.01,603.67,607.29,610.87,614.41,617.9,621.36,624.78,628.16,631.5,634.8,638.07,641.29,644.48,647.63,650.74
100.0,0.5,200.0,3.333e-05,18.0,0.3,-2.2033e-15,559.41,556.74,559.3,563.01,566.79,570.55,574.33,578.09,581.85,585.59,589.32,593.02,596.73,600.45,604.13,607.76,611.36,614.92,618.43,621.91,625.34,628.74,632.09,635.41,638.69,641.92,645.12,648.29,651.4
100.0,0.5,200.0,3.333e-05,19.0,0.3,-8.8132e-15,559.63,556.94,559.5,563.22,567.0,570.79,574.56,578.34,582.11,585.87,589.61,593.33,597.06,600.79,604.49,608.15,611.76,615.33,618.87,622.35,625.8,629.2,632.57,635.9,639.19,642.44,645.64,648.82,651.94
100.0,0.5,200.0,3.333e-05,20.0,0.3,1.4982e-14,559.79,557.08,559.64,563.37,567.16,570.95,574.74,578.53,582.31,586.08,589.83,593.57,597.31,601.06,604.77,608.46,612.08,615.67,619.22,622.71,626.17,629.59,632.97,636.3,639.6,642.86,646.07,649.25,652.38
100.0,1.0,200.0,3.333e-05,1.0,0.3,2.2033e-16,253.42,256.99,261.03,265.34,269.59,273.75,277.82,281.53,285.08,288.5,291.79,294.94,297.98,300.89,303.69,306.39,308.98,311.46,313.85,316.15,318.36,320.49,322.52,324.48,326.37,328.18,329.92,331.59,333.2
100.0,1.0,200.0,3.333e-05,2.0,0.3,8.8132e-16,412.15,416.6,421.95,427.75,433.37,438.77,443.96,448.95,453.75,458.36,462.78,467.04,471.14,475.07,478.84,482.48,485.98,489.33,492.56,495.66,498.64,501.51,504.26,506.91,509.46,511.91,514.26,516.53,518.71
100.0,1.0,200.0,3.333e-05,3.0,0.3,7.4912e-15,476.5,479.82,485.39,491.57,497.59,503.37,508.96,514.34,519.53,524.54,529.37,534.03,538.53,542.87,547.06,551.12,555.03,558.81,562.47,566.01,569.42,572.73,575.93,579.04,582.04,584.95,587.77,590.5,593.15
100.0,1.0,200.0,3.333e-05,4.0,0.3,3.5253e-15,508.14,510.64,516.33,522.72,528.97,535.0,540.83,546.48,551.94,557.23,562.36,567.32,572.13,576.79,581.31,585.7,589.96,594.08,598.1,601.99,605.78,609.46,613.03,616.51,619.88,623.18,626.37,629.49,632.52
100.0,1.0,200.0,3.333e-05,5.0,0.3,-4.4066e-15,525.89,527.93,533.72,540.27,546.7,552.93,558.97,564.82,570.51,576.02,581.38,586.59,591.64,596.56,601.34,605.99,610.51,614.92,619.2,623.37,627.42,631.38,635.23,638.99,642.64,646.2,649.67,653.07,656.36
100.0,1.0,200.0,3.333e-05,6.0,0.3,-3.9659e-15,536.78,538.56,544.43,551.13,557.7,564.08,570.27,576.3,582.15,587.85,593.39,598.78,604.04,609.14,614.13,618.97,623.7,628.31,632.8,637.17,641.44,645.59,649.64,653.59,657.45,661.2,664.86,668.45,671.93
100.0,1.0,200.0,3.333e-05,7.0,0.3,-6.1692e-15,543.91,545.53,551.47,558.27,564.95,571.44,577.77,583.92,589.91,595.75,601.43,606.97,612.38,617.64,622.77,627.78,632.66,637.42,642.07,646.6,651.0,655.31,659.51,663.61,667.6,671.5,675.3,679.01,682.63
100.0,1.0,200.0,3.333e-05,8.0,0.3,-7.4912e-15,548.79,550.31,556.3,563.18,569.95,576.54,582.95,589.21,595.3,601.24,607.05,612.7,618.22,623.61,628.87,633.99,639.0,643.88,648.63,653.28,657.81,662.23,666.54,670.74,674.84,678.85,682.75,686.56,690.28
100.0,1.0,200.0,3.333e-05,9.0,0.3,4.4066e-16,552.26,553.7,559.73,566.67,573.51,580.17,586.66,592.99,599.17,605.2,611.08,616.84,622.45,627.93,633.29,638.51,643.61,648.59,653.44,658.17,662.79,667.3,671.69,675.98,680.17,684.25,688.23,692.12,695.91
100.0,1.0,200.0,3.333e-05,10.0,0.3,3.0846e-15,554.78,556.16,562.22,569.21,576.1,582.81,589.37,595.76,602.01,608.1,614.06,619.88,625.59,631.14,636.58,641.88,647.05,652.1,657.03,661.84,666.53,671.1,675.56,679.92,684.17,688.31,692.35,696.31,700.15
100.0,1.0,200.0,3.333e-05,11.0,0.3,-3.5253e-15,556.66,557.98,564.07,571.09,578.02,584.78,591.38,597.83,604.13,610.28,616.29,622.17,627.94,633.56,639.07,644.43,649.66,654.78,659.76,664.63,669.37,674.01,678.53,682.93,687.24,691.43,695.52,699.51,703.41
100.0,1.0,200.0,3.333e-05,12.0,0.3,4.4066e-15,558.08,559.35,565.45,572.5,579.46,586.26,592.9,599.39,605.73,611.93,617.99,623.92,629.73,635.42,640.97,646.39,651.68,656.84,661.88,666.79,671.59,676.26,680.83,685.28,689.62,693.85,697.99,702.02,705.95
100.0,1.0,200.0,3.333e-05,13.0,0.3,3.0846e-15,559.15,560.39,566.5,573.57,580.55,587.37,594.05,600.58,606.96,613.19,619.29,625.27,631.13,636.85,642.45,647.92,653.25,658.45,663.54,668.48,673.32,678.03,682.63,687.12,691.5,695.77,699.93,703.99,707.96
100.0,1.0,200.0,3.333e-05,14.0,0.3,-2.2033e-15,559.98,561.18,567.3,574.38,581.38,588.23,594.93,601.48,607.9,614.17,620.3,626.3,632.19,637.97,643.61,649.11,654.49,659.72,664.84,669.83,674.7,679.44,684.07,688.59,692.99,697.3,701.48,705.58,709.56
100.0,1.0,200.0,3.333e-05,15.0,0.3,-3.5253e-15,560.62,561.78,567.91,575.01,582.02,588.88,595.61,602.18,608.62,614.92,621.08,627.11,633.03,638.85,644.52,650.06,655.46,660.73,665.88,670.89,675.79,680.56,685.22,689.76,694.19,698.51,702.73,706.84,710.85
100.0,1.0,200.0,3.333e-05,16.0,0.3,1.0576e-14,561.11,562.24,568.37,575.48,582.51,589.38,596.12,602.72,609.18,615.5,621.68,627.74,633.69,639.53,645.23,650.81,656.24,661.53,666.71,671.75,676.66,681.46,686.14,690.7,695.16,699.5,703.73,707.86,711.89
100.0,1.0,200.0,3.333e-05,17.0,0.3,-3.9659e-15,561.49,562.59,568.72,575.84,582.87,589.76,596.51,603.13,609.61,615.95,622.15,628.23,634.2,640.07,645.8,651.4,656.85,662.18,667.37,672.43,677.37,682.19,686.89,691.47,695.94,700.3,704.55,708.7,712.74
100.0,1.0,200.0,3.333e-05,18.0,0.3,2.644e-15,561.77,562.85,568.98,576.11,583.15,590.05,596.81,603.43,609.92,616.29,622.51,628.6,634.6,640.5,646.25,651.87,657.35,662.7,667.9,672.99,677.95,682.78,687.5,692.09,696.58,700.96,705.22,709.38,713.44
100.0,1.0,200.0,3.333e-05,19.0,0.3,3.0846e-15,561.99,563.04,569.18,576.31,583.35,590.26,597.03,603.66,610.17,616.54,622.79,628.9,634.91,640.82,646.59,652.24,657.74,663.11,668.33,673.44,678.41,683.26,687.99,692.6,697.1,701.49,705.77,709.94,714.0
100.0,1.0,200.0,3.333e-05,20.0,0.3,-1.0135e-14,562.15,563.19,569.31,576.45,583.5,590.4,597.19,603.83,610.35,616.74,623.0,629.12,635.15,641.07,646.87,652.53,658.05,663.43,668.68,673.79,678.78,683.65,688.39,693.02,697.53,701.93,706.21,710.39,714.47
100.0,2.0,200.0,3.333e-05,1.0,0.3,-1.983e-15,256.62,264.42,272.17,279.72,286.73,293.22,299.21,304.74,309.87,314.6,318.98,323.02,326.82,330.02,334.76,337.77,340.51,343.05,345.39,347.56,349.56,351.42,353.12,354.71,356.18,357.46,358.7,359.86,360.92
100.0,2.0,200.0,3.333e-05,2.0,0.3,-3.9659e-15,416.32,426.94,437.81,448.52,458.5,467.78,476.38,484.37,491.77,498.65,505.02,510.92,516.41,521.47,526.17,530.52,534.54,538.26,541.71,544.9,547.83,550.56,553.06,555.38,557.51,559.48,561.3,562.97,564.51
100.0,2.0,200.0,3.333e-05,3.0,0.3,-9.2539e-15,480.92,490.95,502.58,514.19,525.07,535.21,544.68,553.49,561.71,569.38,576.52,583.18,589.39,595.18,600.58,605.61,610.3,614.67,618.76,622.56,626.11,629.42,632.52,635.41,638.1,640.62,642.98,645.17,647.23
100.0,2.0,200.0,3.333e-05,4.0,0.3,6.6099e-15,512.64,522.08,534.02,546.06,557.4,568.0,577.94,587.23,595.93,604.09,611.73,618.89,625.59,631.89,637.78,643.31,648.5,653.36,657.94,662.23,666.26,670.05,673.62,676.97,680.13,683.1,685.91,688.55,691.04
100.0,2.0,200.0,3.333e-05,5.0,0.3,-1.2338e-14,530.42,539.51,551.64,563.97,575.6,586.51,596.77,606.39,615.45,623.96,631.96,639.47,646.55,653.21,659.47,665.38,670.94,676.17,681.11,685.77,690.15,694.3,698.21,701.9,705.39,708.7,711.82,714.78,717.58
100.0,2.0,200.0,3.333e-05,6.0,0.3,3.5253e-15,541.34,550.21,562.49,575.0,586.85,597.99,608.48,618.35,627.65,636.43,644.69,652.48,659.83,666.76,673.3,679.48,685.31,690.82,696.02,700.95,705.59,710.0,714.16,718.11,721.84,725.37,728.72,731.9,734.91
100.0,2.0,200.0,3.333e-05,7.0,0.3,-7.9319e-15,548.48,557.21,569.59,582.26,594.24,605.56,616.21,626.27,635.77,644.72,653.19,661.18,668.74,675.88,682.64,689.02,695.06,700.77,706.19,711.3,716.15,720.74,725.09,729.21,733.12,736.82,740.34,743.67,746.85
100.0,2.0,200.0,3.333e-05,8.0,0.3,-3.5253e-15,553.38,562.01,574.46,587.23,599.33,610.76,621.55,631.75,641.38,650.49,659.1,667.26,674.97,682.28,689.19,695.74,701.94,707.81,713.38,718.65,723.64,728.38,732.87,737.12,741.17,745.0,748.63,752.09,755.38
100.0,2.0,200.0,3.333e-05,9.0,0.3,-7.0506e-15,556.85,565.41,577.91,590.74,602.94,614.45,625.34,635.65,645.4,654.61,663.35,671.63,679.47,686.9,693.95,700.62,706.95,712.95,718.63,724.02,729.13,733.98,738.58,742.94,747.08,751.02,754.75,758.3,761.67
100.0,2.0,200.0,3.333e-05,10.0,0.3,-4.8473e-15,559.39,567.88,580.42,593.3,605.55,617.15,628.11,638.49,648.32,657.63,666.47,674.84,682.79,690.33,697.47,704.26,710.68,716.78,722.56,728.04,733.24,738.18,742.86,747.31,751.54,755.55,759.36,762.98,766.43
100.0,2.0,200.0,3.333e-05,11.0,0.3,-2.644e-15,561.27,569.7,582.26,595.19,607.48,619.13,630.15,640.6,650.5,659.9,668.8,677.24,685.28,692.91,700.14,706.99,713.51,719.68,725.54,731.11,736.38,741.4,746.15,750.66,754.95,759.02,762.9,766.58,770.08
100.0,2.0,200.0,3.333e-05,12.0,0.3,-1.322e-14,562.68,571.07,583.64,596.6,608.93,620.61,631.68,642.19,652.14,661.59,670.56,679.07,687.17,694.86,702.17,709.1,715.68,721.93,727.85,733.48,738.82,743.88,748.7,753.27,757.61,761.74,765.66,769.4,772.94
100.0,2.0,200.0,3.333e-05,13.0,0.3,6.6099e-15,563.76,572.1,584.68,597.65,610.01,621.72,632.84,643.38,653.39,662.88,671.89,680.46,688.62,696.38,703.75,710.74,717.37,723.67,729.66,735.33,740.72,745.84,750.7,755.32,759.71,763.88,767.84,771.61,775.2
100.0,2.0,200.0,3.333e-05,14.0,0.3,4.8473e-15,564.59,572.89,585.48,598.45,610.84,622.57,633.71,644.3,654.34,663.87,672.92,681.53,689.74,697.55,704.96,712.01,718.7,725.04,731.07,736.8,742.23,747.39,752.3,756.95,761.38,765.59,769.58,773.39,777.01
100.0,2.0,200.0,3.333e-05,15.0,0.3,4.8473e-15,565.23,573.48,586.07,599.06,611.46,623.21,634.38,644.98,655.06,664.63,673.71,682.37,690.6,698.46,705.93,713.01,719.75,726.13,732.2,737.96,743.43,748.63,753.57,758.26,762.72,766.96,770.99,774.82,778.47
100.0,2.0,200.0,3.333e-05,16.0,0.3,-3.9659e-15,565.72,573.94,586.53,599.52,611.93,623.69,634.88,645.51,655.6,665.21,674.32,683.0,691.28,699.18,706.68,713.81,720.57,727.0,733.1,738.9,744.4,749.63,754.6,759.32,763.8,768.07,772.13,775.98,779.65
100.0,2.0,200.0,3.333e-05,17.0,0.3,9.6945e-15,566.1,574.28,586.87,599.87,612.28,624.06,635.26,645.9,656.03,665.65,674.79,683.5,691.8,699.73,707.27,714.44,721.23,727.69,733.82,739.64,745.18,750.44,755.43,760.17,764.68,768.97,773.05,776.93,780.62
100.0,2.0,200.0,3.333e-05,18.0,0.3,-6.6099e-15,566.38,574.54,587.12,600.12,612.53,624.32,635.53,646.19,656.33,665.97,675.15,683.87,692.2,700.16,707.73,714.93,721.75,728.24,734.4,740.25,745.8,751.08,756.1,760.87,765.41,769.71,773.81,777.7,781.41
100.0,2.0,200.0,3.333e-05,19.0,0.3,1.322e-15,566.6,574.73,587.3,600.3,612.72,624.51,635.73,646.41,656.55,666.21,675.41,684.16,692.51,700.5,708.09,715.31,722.17,728.68,734.86,740.74,746.31,751.61,756.65,761.44,765.99,770.32,774.42,778.34,782.06
100.0,2.0,200.0,3.333e-05,20.0,0.3,-1.5423e-14,566.76,574.86,587.42,600.43,612.84,624.65,635.87,646.54,656.71,666.4,675.6,684.38,692.74,700.75,708.38,715.61,722.5,729.03,735.23,741.12,746.73,752.04,757.1,761.9,766.47,770.81,774.94,778.86,782.6
100.0,4.0,200.0,3.333e-05,1.0,0.3,0.0,262.61,277.59,290.83,302.55,312.62,321.23,328.61,334.94,340.35,344.99,348.95,352.34,355.25,357.73,359.86,361.69,363.25,364.58,365.72,366.71,367.54,368.26,368.88,369.41,369.86,370.25,370.58,370.87,371.12
100.0,4.0,200.0,3.333e-05,2.0,0.3,3.0846e-15,424.2,445.57,464.98,482.42,497.61,510.78,522.18,532.06,540.59,547.96,554.3,559.77,564.47,568.49,571.94,574.87,577.38,579.49,581.27,582.77,584.03,585.05,585.9,586.59,587.13,587.55,587.87,588.1,588.26
100.0,4.0,200.0,3.333e-05,3.0,0.3,-6.1692e-15,489.28,511.15,532.34,551.61,568.52,583.32,596.24,607.53,617.37,625.95,633.41,639.91,645.54,650.44,654.68,658.34,661.51,664.24,666.59,668.61,670.34,671.83,673.09,674.16,675.07,675.84,676.49,677.03,677.49
100.0,4.0,200.0,3.333e-05,4.0,0.3,-5.2879e-15,521.2,542.88,564.82,584.94,602.73,618.36,632.12,644.2,654.82,664.15,672.34,679.52,685.82,691.35,696.18,700.41,704.13,707.38,710.23,712.72,714.91,716.82,718.49,719.97,721.25,722.39,723.39,724.28,725.06
100.0,4.0,200.0,3.333e-05,5.0,0.3,-6.1692e-15,539.07,560.59,582.94,603.58,621.89,638.06,652.36,664.99,676.14,685.99,694.69,702.36,709.14,715.13,720.41,725.08,729.22,732.87,736.1,738.96,741.49,743.74,745.74,747.52,749.1,750.53,751.79,752.94,753.97
100.0,4.0,200.0,3.333e-05,6.0,0.3,-9.2539e-15,550.04,571.45,594.07,615.04,633.7,650.24,664.9,677.91,689.44,699.67,708.74,716.78,723.91,730.25,735.88,740.87,745.31,749.26,752.79,755.92,758.72,761.23,763.46,765.47,767.27,768.9,770.37,771.69,772.91
100.0,4.0,200.0,3.333e-05,7.0,0.3,3.0846e-15,557.21,578.55,601.34,622.54,641.44,658.23,673.17,686.46,698.27,708.77,718.11,726.43,733.84,740.44,746.32,751.57,756.25,760.43,764.17,767.52,770.52,773.21,775.63,777.81,779.78,781.56,783.18,784.65,785.98
100.0,4.0,200.0,3.333e-05,8.0,0.3,3.9659e-15,562.13,583.4,606.32,627.67,646.74,663.73,678.86,692.35,704.36,715.08,724.64,733.16,740.79,747.6,753.68,759.12,763.99,768.35,772.26,775.78,778.93,781.77,784.33,786.64,788.73,790.63,792.36,793.93,795.37
100.0,4.0,200.0,3.333e-05,9.0,0.3,-6.6099e-15,565.63,586.84,609.82,631.28,650.48,667.61,682.9,696.54,708.72,719.6,729.32,738.01,745.8,752.78,759.02,764.61,769.64,774.15,778.19,781.83,785.1,788.06,790.74,793.15,795.35,797.33,799.14,800.81,802.32
100.0,4.0,200.0,3.333e-05,10.0,0.3,1.1898e-14,568.16,589.32,612.36,633.89,653.19,670.42,685.82,699.59,711.9,722.9,732.75,741.59,749.5,756.61,762.99,768.72,773.85,778.48,782.63,786.38,789.76,792.8,795.56,798.07,800.34,802.4,804.29,806.0,807.59
100.0,4.0,200.0,3.333e-05,11.0,0.3,-4.4066e-16,570.05,591.16,614.22,635.81,655.18,672.49,687.98,701.84,714.25,725.36,735.32,744.26,752.29,759.51,765.99,771.82,777.06,781.78,786.03,789.85,793.32,796.44,799.28,801.84,804.18,806.31,808.25,810.04,811.66
100.0,4.0,200.0,3.333e-05,12.0,0.3,7.9319e-15,571.48,592.53,615.62,637.24,656.65,674.02,689.59,703.53,716.02,727.21,737.26,746.28,754.41,761.73,768.29,774.21,779.54,784.33,788.66,792.56,796.09,799.29,802.17,804.81,807.2,809.37,811.37,813.19,814.86
