tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
50.0,0.8,800.0,3.333e-05,8.0,0.5,8.8132e-15,2019.7,2136.6,2152.9,2158.4,2162.4,2166.1,2169.7,2173.4,2177.3,2181.1,2185.1,2189.1,2193.1,2197.0,2201.0,2204.9,2208.9,2212.9,2216.7,2220.7,2224.6,2228.3,2232.2,2236.0,2239.7,2243.5,2247.2,2250.9,2254.5
50.0,1.6,50.0,3.333e-05,8.0,0.5,-1.322e-15,147.03,153.19,161.35,169.29,176.66,183.48,189.82,195.7,201.16,206.23,210.94,215.31,219.37,223.15,226.66,229.93,232.97,235.8,238.44,240.9,243.2,245.34,247.34,249.21,250.96,252.6,254.13,255.57,256.93
50.0,1.6,100.0,3.333e-05,8.0,0.5,-1.1016e-15,284.64,287.56,295.19,303.03,310.35,317.14,323.45,329.33,334.8,339.9,344.64,349.06,353.17,357.01,360.58,363.92,367.04,369.95,372.67,375.23,377.61,379.85,381.95,383.92,385.78,387.52,389.17,390.72,392.19
50.0,1.6,200.0,3.333e-05,8.0,0.5,-3.0846e-15,558.12,555.57,562.3,569.98,577.23,583.98,590.29,596.19,601.71,606.87,611.71,616.23,620.46,624.43,628.14,631.64,634.93,638.01,640.92,643.65,646.23,648.68,650.98,653.17,655.24,657.21,659.09,660.87,662.58
50.0,1.6,400.0,3.333e-05,8.0,0.5,-1.1457e-14,1090.1,1090.5,1096.6,1104.1,1111.2,1117.8,1124.0,1130.0,1135.6,1140.9,1145.9,1150.6,1155.0,1159.2,1163.3,1167.0,1170.6,1174.1,1177.3,1180.4,1183.4,1186.2,1189.0,1191.6,1194.0,1196.5,1198.8,1201.0,1203.2
50.0,1.6,800.0,3.333e-05,8.0,0.5,-8.8132e-15,2021.0,2142.3,2162.9,2172.2,2179.4,2186.0,2192.2,2198.1,2203.8,2209.3,2214.5,2219.5,2224.4,2229.1,2233.5,2237.9,2242.0,2246.1,2250.1,2253.9,2257.5,2261.2,2264.6,2268.0,2271.3,2274.6,2277.8,2280.9,2284.0
50.0,3.2,50.0,3.333e-05,8.0,0.5,-2.8643e-15,155.47,169.0,182.79,194.95,205.37,214.29,221.94,228.52,234.17,239.02,243.2,246.8,249.9,252.59,254.91,256.92,258.69,260.22,261.56,262.73,263.78,264.71,265.53,266.27,266.94,267.55,268.1,268.62,269.09
50.0,3.2,100.0,3.333e-05,8.0,0.5,-2.4236e-15,292.95,303.26,316.56,328.63,339.01,347.92,355.56,362.14,367.81,372.7,376.91,380.56,383.72,386.47,388.85,390.94,392.77,394.38,395.81,397.08,398.21,399.23,400.16,401.0,401.77,402.49,403.16,403.79,404.37
50.0,3.2,200.0,3.333e-05,8.0,0.5,8.8132e-16,565.5,570.59,583.15,595.2,605.63,614.58,622.3,628.96,634.73,639.72,644.05,647.83,651.12,654.01,656.55,658.8,660.79,662.58,664.19,665.64,666.96,668.18,669.31,670.37,671.35,672.28,673.17,674.02,674.85
50.0,3.2,400.0,3.333e-05,8.0,0.5,-5.0235e-14,1095.6,1104.1,1116.4,1128.5,1139.0,1148.0,1155.9,1162.7,1168.6,1173.8,1178.4,1182.4,1185.9,1189.1,1192.0,1194.5,1196.8,1198.9,1200.8,1202.7,1204.4,1206.0,1207.5,1209.0,1210.4,1211.8,1213.0,1214.4,1215.6
50.0,3.2,800.0,3.333e-05,8.0,0.5,0.0,2023.6,2152.7,2180.1,2194.8,2206.0,2215.4,2223.4,2230.5,2236.7,2242.2,2247.2,2251.7,2255.7,2259.4,2262.7,2265.9,2268.8,2271.6,2274.1,2276.7,2279.1,2281.4,2283.7,2285.9,2288.1,2290.3,2292.5,2294.7,2296.8
50.0,6.4,50.0,3.333e-05,8.0,0.5,-2.4236e-15,170.3,193.87,213.02,227.39,237.95,245.72,251.44,255.65,258.78,261.11,262.84,264.15,265.16,265.93,266.54,267.04,267.45,267.8,268.11,268.39,268.65,268.89,269.13,269.37,269.59,269.83,270.06,270.3,270.53
50.0,6.4,100.0,3.333e-05,8.0,0.5,-5.9489e-15,307.57,328.02,346.74,361.06,371.61,379.38,385.09,389.32,392.47,394.82,396.59,397.95,399.0,399.83,400.5,401.07,401.55,401.98,402.37,402.74,403.09,403.43,403.76,404.1,404.44,404.78,405.12,405.47,405.82
50.0,6.4,200.0,3.333e-05,8.0,0.5,-1.1016e-14,578.64,594.54,612.94,627.51,638.29,646.22,652.06,656.41,659.66,662.12,663.99,665.45,666.62,667.57,668.37,669.08,669.71,670.29,670.85,671.39,671.91,672.45,672.97,673.51,674.05,674.6,675.16,675.73,676.31
50.0,6.4,400.0,3.333e-05,8.0,0.5,-2.9965e-14,1105.7,1126.2,1145.3,1160.5,1171.8,1179.9,1186.1,1190.6,1194.1,1196.7,1198.9,1200.5,1201.9,1203.1,1204.1,1205.1,1206.0,1206.9,1207.8,1208.6,1209.5,1210.4,1211.3,1212.2,1213.2,1214.1,1215.1,1216.2,1217.1
50.0,6.4,800.0,3.333e-05,8.0,0.5,0.0,2028.7,2170.4,2206.6,2225.8,2238.6,2247.8,2254.5,2259.5,2263.3,2266.3,2268.8,2270.8,2272.5,2274.1,2275.7,2277.1,2278.5,2280.0,2281.5,2282.9,2284.5,2286.0,2287.7,2289.4,2291.1,2292.8,2294.7,2296.5,2298.4
50.0,12.8,50.0,3.333e-05,8.0,0.5,-2.644e-15,193.56,225.52,244.3,254.76,260.47,263.58,265.29,266.24,266.77,267.11,267.33,267.48,267.62,267.76,267.9,268.04,268.19,268.34,268.51,268.69,268.86,269.05,269.25,269.46,269.66,269.88,270.1,270.33,270.55
50.0,12.8,100.0,3.333e-05,8.0,0.5,-3.0846e-15,330.57,359.63,378.05,388.51,394.21,397.31,399.0,399.95,400.5,400.84,401.1,401.3,401.49,401.67,401.86,402.07,402.29,402.52,402.77,403.04,403.3,403.59,403.88,404.19,404.5,404.82,405.16,405.48,405.83
50.0,12.8,200.0,3.333e-05,8.0,0.5,-7.0506e-15,599.76,625.78,644.52,655.46,661.41,664.62,666.37,667.34,667.93,668.32,668.62,668.9,669.18,669.46,669.77,670.12,670.47,670.86,671.26,671.69,672.14,672.61,673.09,673.59,674.11,674.65,675.2,675.75,676.32
50.0,12.8,400.0,3.333e-05,8.0,0.5,-2.1152e-14,1122.5,1156.5,1177.3,1189.4,1195.9,1199.3,1201.3,1202.2,1202.9,1203.4,1203.8,1204.1,1204.6,1205.0,1205.6,1206.2,1206.8,1207.5,1208.2,1208.9,1209.7,1210.6,1211.4,1212.3,1213.3,1214.2,1215.1,1216.2,1217.2
50.0,12.8,800.0,3.333e-05,8.0,0.5,-5.2879e-14,2037.6,2196.6,2238.5,2256.3,2264.9,2269.2,2271.4,2272.5,2273.2,2273.8,2274.3,2275.0,2275.7,2276.5,2277.3,2278.3,2279.5,2280.6,2281.9,2283.3,2284.8,2286.2,2287.9,2289.5,2291.1,2292.9,2294.6,2296.5,2298.4
50.0,25.6,50.0,3.333e-05,8.0,0.5,-2.644e-15,223.46,253.17,263.04,266.17,267.09,267.34,267.39,267.41,267.43,267.47,267.52,267.6,267.69,267.8,267.92,268.04,268.2,268.34,268.52,268.69,268.86,269.05,269.25,269.46,269.66,269.88,270.1,270.33,270.55
50.0,25.6,100.0,3.333e-05,8.0,0.5,-4.8473e-15,360.3,387.4,396.92,400.01,400.88,401.09,401.12,401.13,401.15,401.21,401.3,401.41,401.55,401.7,401.88,402.08,402.3,402.52,402.78,403.04,403.3,403.59,403.88,404.19,404.5,404.82,405.15,405.48,405.83
50.0,25.6,200.0,3.333e-05,8.0,0.5,-1.1457e-14,628.08,654.36,664.32,667.61,668.49,668.65,668.62,668.6,668.62,668.7,668.85,669.02,669.25,669.5,669.79,670.12,670.48,670.86,671.26,671.69,672.14,672.61,673.09,673.59,674.11,674.65,675.19,675.75,676.32
50.0,25.6,400.0,3.333e-05,8.0,0.5,-8.8132e-16,1146.7,1186.3,1198.9,1203.0,1203.9,1203.9,1203.8,1203.7,1203.7,1203.8,1204.0,1204.3,1204.7,1205.1,1205.7,1206.2,1206.8,1207.5,1208.2,1208.9,1209.7,1210.6,1211.4,1212.3,1213.3,1214.2,1215.1,1216.2,1217.2
50.0,25.6,800.0,3.333e-05,8.0,0.5,7.0506e-15,2052.1,2226.6,2263.8,2272.9,2274.9,2274.9,2274.6,2274.3,2274.2,2274.3,2274.7,2275.1,2275.8,2276.5,2277.4,2278.3,2279.5,2280.6,2281.9,2283.3,2284.8,2286.2,2287.9,2289.5,2291.1,2292.9,2294.6,2296.5,2298.4
100.0,0.1,50.0,3.333e-05,8.0,0.5,-3.8558e-15,139.0,137.03,137.8,138.99,140.24,141.48,142.74,144.02,145.31,146.6,147.9,149.21,150.53,151.85,153.17,154.5,155.83,157.16,158.49,159.83,161.17,162.51,163.84,165.19,166.53,167.88,169.21,170.55,171.9
100.0,0.1,100.0,3.333e-05,8.0,0.5,-6.6099e-15,276.75,271.51,271.74,272.83,274.01,275.21,276.45,277.72,279.01,280.32,281.65,283.0,284.36,285.73,287.12,288.52,289.91,291.32,292.74,294.16,295.59,297.02,298.46,299.91,301.36,302.81,304.25,305.72,307.17
100.0,0.1,200.0,3.333e-05,8.0,0.5,-2.2914e-14,551.17,540.36,539.61,540.46,541.51,542.62,543.8,545.04,546.33,547.67,549.06,550.47,551.92,553.4,554.9,556.42,557.97,559.52,561.11,562.7,564.3,565.92,567.56,569.2,570.85,572.51,574.19,575.86,577.55
100.0,0.1,400.0,3.333e-05,8.0,0.5,-2.2914e-14,1084.9,1077.0,1075.4,1076.0,1076.7,1077.6,1078.6,1079.7,1081.1,1082.5,1084.0,1085.5,1087.1,1088.7,1090.5,1092.2,1094.0,1095.9,1097.7,1099.7,1101.6,1103.6,1105.7,1107.6,1109.7,1111.8,1113.9,1116.0,1118.2
100.0,0.1,800.0,3.333e-05,8.0,0.5,-7.0506e-15,2018.6,2132.2,2144.8,2146.9,2147.6,2148.1,2148.8,2149.9,2151.0,2152.4,2154.0,2155.7,2157.6,2159.6,2161.6,2163.9,2166.1,2168.5,2171.0,2173.5,2176.2,2178.9,2181.5,2184.3,2187.2,2190.0,2192.9,2196.0,2198.9
100.0,0.2,50.0,3.333e-05,8.0,0.5,-1.1016e-16,140.2,139.53,141.57,144.03,146.51,148.98,151.45,153.92,156.37,158.82,161.27,163.71,166.14,168.55,170.97,173.37,175.75,178.13,180.49,182.85,185.18,187.52,189.83,192.14,194.43,196.71,198.98,201.24,203.48
100.0,0.2,100.0,3.333e-05,8.0,0.5,1.5423e-15,277.92,273.99,275.5,277.84,280.27,282.69,285.14,287.59,290.06,292.53,295.0,297.48,299.96,302.43,304.89,307.36,309.82,312.28,314.72,317.16,319.59,322.02,324.44,326.84,329.24,331.63,334.01,336.38,338.74
100.0,0.2,200.0,3.333e-05,8.0,0.5,-1.7626e-14,552.2,542.71,543.22,545.35,547.64,549.97,552.36,554.78,557.25,559.76,562.29,564.84,567.39,569.98,572.56,575.16,577.76,580.37,582.97,585.59,588.2,590.82,593.43,596.03,598.64,601.24,603.84,606.44,609.02
100.0,0.2,400.0,3.333e-05,8.0,0.5,4.4066e-15,1085.7,1079.1,1078.8,1080.6,1082.5,1084.7,1086.9,1089.3,1091.8,1094.2,1096.9,1099.6,1102.4,1105.1,1107.9,1110.7,1113.6,1116.6,1119.4,1122.4,1125.4,1128.3,1131.3,1134.3,1137.3,1140.3,1143.4,1146.4,1149.4
100.0,0.2,800.0,3.333e-05,8.0,0.5,-5.1117e-14,2019.0,2133.7,2147.6,2151.1,2152.9,2154.8,2156.7,2158.8,2161.2,2163.8,2166.4,2169.4,2172.3,2175.4,2178.6,2181.9,2185.3,2188.8,2192.2,2195.8,2199.4,2203.1,2206.9,2210.5,2214.3,2218.2,2222.0,2225.9,2229.8
100.0,0.4,50.0,3.333e-05,8.0,0.5,-2.644e-15,142.57,144.44,148.95,153.79,158.58,163.29,167.93,172.52,177.03,181.48,185.86,190.18,194.43,198.61,202.73,206.79,210.8,214.74,218.61,222.43,226.19,229.89,233.54,237.13,240.66,244.15,247.57,250.94,254.27
100.0,0.4,100.0,3.333e-05,8.0,0.5,2.8643e-15,280.25,278.86,282.84,287.57,292.29,296.97,301.59,306.17,310.68,315.15,319.56,323.92,328.22,332.46,336.65,340.77,344.85,348.86,352.82,356.73,360.58,364.38,368.13,371.82,375.46,379.04,382.59,386.07,389.51
100.0,0.4,200.0,3.333e-05,8.0,0.5,-2.2033e-15,554.24,547.31,550.31,554.83,559.43,564.01,568.58,573.14,577.68,582.18,586.65,591.08,595.47,599.83,604.13,608.39,612.62,616.79,620.92,625.0,629.04,633.03,636.98,640.87,644.73,648.53,652.29,656.01,659.68
100.0,0.4,400.0,3.333e-05,8.0,0.5,-1.6745e-14,1087.1,1083.2,1085.4,1089.5,1093.8,1098.3,1102.7,1107.2,1111.7,1116.3,1120.9,1125.5,1130.0,1134.6,1139.1,1143.6,1148.1,1152.6,1157.1,1161.4,1165.9,1170.2,1174.5,1178.8,1183.2,1187.4,1191.6,1195.7,1199.9
100.0,0.4,800.0,3.333e-05,8.0,0.5,1.5864e-14,2019.6,2136.7,2153.2,2159.0,2163.3,2167.3,2171.6,2175.9,2180.3,2185.0,2189.6,2194.4,2199.2,2204.2,2209.1,2214.1,2219.1,2224.2,2229.2,2234.3,2239.4,2244.4,2249.5,2254.6,2259.6,2264.7,2269.8,2274.8,2279.8
100.0,0.8,50.0,3.333e-05,8.0,0.5,1.983e-15,147.22,153.94,163.0,172.11,180.91,189.4,197.58,205.47,213.09,220.44,227.54,234.38,241.0,247.37,253.53,259.48,265.21,270.75,276.1,281.26,286.25,291.07,295.72,300.21,304.56,308.75,312.81,316.71,320.51
100.0,0.8,100.0,3.333e-05,8.0,0.5,-8.8132e-16,284.82,288.29,296.82,305.83,314.58,323.03,331.18,339.07,346.7,354.08,361.2,368.1,374.76,381.19,387.41,393.43,399.23,404.86,410.29,415.55,420.62,425.54,430.29,434.89,439.34,443.65,447.81,451.83,455.75
100.0,0.8,200.0,3.333e-05,8.0,0.5,-1.0135e-14,558.27,556.24,563.82,572.65,581.3,589.68,597.81,605.71,613.38,620.81,628.01,635.0,641.77,648.33,654.69,660.86,666.83,672.62,678.24,683.68,688.96,694.08,699.04,703.85,708.53,713.05,717.46,721.72,725.87
100.0,0.8,400.0,3.333e-05,8.0,0.5,-1.322e-14,1090.1,1091.1,1097.9,1106.5,1114.9,1123.1,1131.2,1139.1,1146.8,1154.4,1161.7,1168.8,1175.8,1182.6,1189.3,1195.7,1202.0,1208.1,1214.1,1219.9,1225.6,1231.1,1236.4,1241.6,1246.8,1251.7,1256.7,1261.3,1266.0
100.0,0.8,800.0,3.333e-05,8.0,0.5,0.0,2021.0,2142.6,2163.7,2174.1,2182.6,2190.7,2198.5,2206.3,2214.0,2221.7,2229.3,2236.8,2244.0,2251.3,2258.4,2265.4,2272.2,2279.0,2285.7,2292.1,2298.5,2304.9,2311.0,2317.0,2323.0,2328.8,2334.5,2340.2,2345.7
100.0,1.6,50.0,3.333e-05,8.0,0.5,-3.4151e-15,156.19,171.74,188.56,204.5,219.28,232.97,245.65,257.41,268.32,278.43,287.83,296.54,304.62,312.14,319.11,325.59,331.61,337.22,342.42,347.26,351.77,355.97,359.88,363.53,366.94,370.11,373.08,375.85,378.45
100.0,1.6,100.0,3.333e-05,8.0,0.5,-8.3725e-15,293.65,305.96,322.28,338.13,352.87,366.52,379.19,390.96,401.88,412.04,421.47,430.23,438.37,445.95,452.99,459.54,465.64,471.32,476.62,481.56,486.16,490.45,494.47,498.22,501.73,505.02,508.1,510.99,513.71
100.0,1.6,200.0,3.333e-05,8.0,0.5,-1.2338e-14,566.06,573.03,588.51,604.27,618.99,632.67,645.38,657.22,668.23,678.49,688.06,696.95,705.25,712.99,720.2,726.93,733.22,739.1,744.6,749.74,754.55,759.07,763.31,767.29,771.03,774.55,777.87,781.0,783.96
100.0,1.6,400.0,3.333e-05,8.0,0.5,-1.5864e-14,1096.0,1106.1,1121.0,1136.7,1151.4,1165.0,1177.9,1189.8,1201.0,1211.4,1221.3,1230.4,1239.0,1247.0,1254.6,1261.7,1268.4,1274.6,1280.5,1286.0,1291.3,1296.2,1300.9,1305.3,1309.4,1313.5,1317.3,1320.9,1324.3
100.0,1.6,800.0,3.333e-05,8.0,0.5,1.9389e-14,2023.8,2153.8,2183.6,2201.4,2216.6,2230.4,2243.3,2255.4,2266.9,2277.7,2287.9,2297.5,2306.7,2315.3,2323.5,2331.2,2338.5,2345.5,2352.1,2358.5,2364.5,2370.3,2375.7,2381.1,2386.1,2390.9,2395.6,2400.3,2404.6
100.0,3.2,50.0,3.333e-05,8.0,0.5,2.2033e-16,172.88,203.05,231.11,255.47,276.38,294.3,309.67,322.86,334.19,343.93,352.3,359.5,365.7,371.05,375.67,379.65,383.12,386.13,388.74,391.03,393.04,394.8,396.37,397.75,398.99,400.11,401.11,402.03,402.87
100.0,3.2,100.0,3.333e-05,8.0,0.5,-1.7626e-15,310.08,337.09,364.68,388.99,409.89,427.81,443.18,456.4,467.77,477.54,485.96,493.21,499.48,504.89,509.57,513.64,517.18,520.28,522.98,525.36,527.46,529.32,530.99,532.48,533.82,535.04,536.16,537.19,538.15
100.0,3.2,200.0,3.333e-05,8.0,0.5,-1.4982e-14,580.66,602.78,629.86,654.36,675.47,693.59,709.17,722.57,734.13,744.09,752.7,760.14,766.59,772.18,777.06,781.31,785.05,788.33,791.23,793.81,796.12,798.19,800.06,801.77,803.33,804.78,806.12,807.39,808.57
100.0,3.2,400.0,3.333e-05,8.0,0.5,-7.9319e-15,1106.9,1133.0,1160.2,1185.2,1206.7,1225.3,1241.2,1255.0,1266.9,1277.3,1286.1,1294.0,1300.8,1306.8,1312.0,1316.7,1320.7,1324.4,1327.7,1330.7,1333.4,1335.8,1338.2,1340.3,1342.2,1344.1,1346.0,1347.7,1349.3
100.0,3.2,800.0,3.333e-05,8.0,0.5,-3.5253e-15,2029.0,2174.5,2217.9,2246.3,2269.2,2288.8,2305.5,2320.0,2332.6,2343.7,2353.3,2361.8,2369.3,2375.9,2381.9,2387.2,2392.0,2396.4,2400.5,2404.2,2407.6,2410.9,2414.0,2416.9,2419.8,2422.5,2425.1,2427.7,2430.3
100.0,6.4,50.0,3.333e-05,8.0,0.5,-1.1016e-15,202.0,252.15,291.02,319.98,341.35,357.09,368.69,377.25,383.58,388.28,391.78,394.4,396.38,397.9,399.08,400.02,400.76,401.4,401.94,402.41,402.84,403.24,403.62,403.99,404.35,404.7,405.05,405.42,405.77
100.0,6.4,100.0,3.333e-05,8.0,0.5,-3.5253e-15,338.8,385.97,424.5,453.48,474.89,490.65,502.28,510.87,517.24,521.97,525.51,528.18,530.22,531.79,533.04,534.04,534.87,535.57,536.2,536.76,537.28,537.78,538.25,538.72,539.19,539.64,540.11,540.57,541.05
100.0,6.4,200.0,3.333e-05,8.0,0.5,2.2033e-15,606.47,650.03,688.88,718.61,740.59,756.78,768.72,777.58,784.15,789.05,792.76,795.58,797.76,799.47,800.86,802.01,803.0,803.87,804.66,805.39,806.09,806.77,807.45,808.11,808.78,809.45,810.13,810.82,811.52
100.0,6.4,400.0,3.333e-05,8.0,0.5,-1.1457e-14,1126.7,1176.6,1217.4,1248.8,1272.0,1289.0,1301.6,1311.0,1318.0,1323.3,1327.3,1330.4,1332.9,1334.8,1336.5,1338.0,1339.2,1340.4,1341.5,1342.6,1343.6,1344.7,1345.7,1346.8,1347.9,1349.0,1350.0,1351.2,1352.3
100.0,6.4,800.0,3.333e-05,8.0,0.5,-1.2338e-14,2038.9,2209.4,2270.2,2307.7,2334.2,2353.5,2367.6,2378.0,2385.9,2391.9,2396.5,2400.2,2403.2,2405.7,2407.8,2409.8,2411.7,2413.4,2415.2,2416.9,2418.6,2420.3,2422.0,2423.9,2425.7,2427.6,2429.5,2431.5,2433.5
100.0,12.8,50.0,3.333e-05,8.0,0.5,-3.0846e-15,247.28,314.68,353.4,374.93,386.74,393.19,396.73,398.69,399.8,400.45,400.87,401.17,401.41,401.62,401.83,402.05,402.27,402.5,402.75,403.02,403.28,403.57,403.86,404.17,404.48,404.8,405.12,405.47,405.81
100.0,12.8,100.0,3.333e-05,8.0,0.5,-9.2539e-15,383.63,448.43,486.96,508.57,520.42,526.89,530.44,532.4,533.53,534.2,534.64,534.98,535.26,535.53,535.8,536.08,536.38,536.69,537.02,537.37,537.72,538.1,538.49,538.9,539.32,539.74,540.17,540.62,541.08
100.0,12.8,200.0,3.333e-05,8.0,0.5,-6.1692e-15,647.57,711.71,751.84,774.66,787.16,793.96,797.67,799.73,800.93,801.67,802.18,802.58,802.96,803.33,803.71,804.12,804.55,805.01,805.5,806.01,806.55,807.11,807.68,808.29,808.91,809.54,810.2,810.85,811.55
100.0,12.8,400.0,3.333e-05,8.0,0.5,-1.0576e-14,1159.4,1236.0,1281.1,1306.7,1320.6,1328.2,1332.2,1334.5,1335.8,1336.7,1337.3,1337.8,1338.4,1338.9,1339.5,1340.2,1340.9,1341.6,1342.4,1343.2,1344.1,1345.1,1346.0,1347.0,1348.0,1349.0,1350.1,1351.2,1352.3
100.0,12.8,800.0,3.333e-05,8.0,0.5,1.5864e-14,2056.4,2260.8,2333.5,2368.6,2386.9,2396.6,2401.6,2404.4,2406.0,2407.0,2407.9,2408.6,2409.4,2410.4,2411.3,2412.3,2413.5,2414.8,2416.2,2417.6,2419.1,2420.7,2422.3,2424.1,2425.9,2427.7,2429.6,2431.5,2433.5
100.0,25.6,50.0,3.333e-05,8.0,0.5,-3.5253e-15,305.43,370.2,391.55,398.3,400.34,400.92,401.06,401.11,401.14,401.2,401.29,401.4,401.53,401.69,401.86,402.06,402.28,402.51,402.76,403.01,403.28,403.57,403.86,404.16,404.48,404.8,405.12,405.47,405.8
100.0,25.6,100.0,3.333e-05,8.0,0.5,-3.5253e-15,441.5,504.17,525.37,532.12,534.14,534.68,534.8,534.84,534.87,534.95,535.06,535.21,535.39,535.6,535.84,536.1,536.38,536.7,537.02,537.36,537.72,538.09,538.49,538.89,539.31,539.74,540.17,540.62,541.08
100.0,25.6,200.0,3.333e-05,8.0,0.5,-2.644e-15,702.49,768.91,792.08,799.54,801.71,802.24,802.32,802.33,802.36,802.46,802.62,802.83,803.09,803.4,803.75,804.13,804.56,805.01,805.49,806.0,806.55,807.1,807.68,808.28,808.9,809.54,810.19,810.86,811.54
100.0,25.6,400.0,3.333e-05,8.0,0.5,-3.6134e-14,1206.1,1295.5,1325.0,1334.3,1337.0,1337.5,1337.5,1337.4,1337.5,1337.5,1337.8,1338.1,1338.5,1339.0,1339.6,1340.2,1340.9,1341.6,1342.4,1343.2,1344.1,1345.1,1346.0,1346.9,1348.0,1349.0,1350.1,1351.2,1352.3
100.0,25.6,800.0,3.333e-05,8.0,0.5,-4.2303e-14,2084.2,2319.9,2384.1,2402.5,2407.4,2408.4,2408.4,2408.1,2408.1,2408.2,2408.5,2409.0,2409.7,2410.5,2411.3,2412.4,2413.5,2414.8,2416.2,2417.6,2419.1,2420.7,2422.3,2424.1,2425.9,2427.7,2429.6,2431.5,2433.5
200.0,0.1,50.0,3.333e-05,8.0,0.5,-4.8473e-15,140.21,139.56,141.64,144.14,146.67,149.21,151.76,154.31,156.88,159.45,162.03,164.61,167.19,169.78,172.36,174.94,177.53,180.11,182.7,185.28,187.87,190.45,193.03,195.61,198.18,200.76,203.33,205.9,208.47
200.0,0.1,100.0,3.333e-05,8.0,0.5,5.5082e-15,277.93,274.01,275.56,277.95,280.42,282.92,285.44,287.99,290.57,293.15,295.76,298.38,301.0,303.64,306.29,308.94,311.6,314.26,316.93,319.6,322.27,324.95,327.63,330.31,332.99,335.67,338.36,341.04,343.72
200.0,0.1,200.0,3.333e-05,8.0,0.5,-9.6945e-15,552.2,542.73,543.28,545.45,547.79,550.2,552.65,555.18,557.75,560.38,563.03,565.72,568.43,571.17,573.94,576.72,579.52,582.33,585.16,588.0,590.85,593.72,596.59,599.47,602.36,605.25,608.16,611.07,613.97
200.0,0.1,400.0,3.333e-05,8.0,0.5,2.644e-15,1085.7,1079.1,1078.8,1080.7,1082.7,1085.0,1087.2,1089.7,1092.2,1094.9,1097.6,1100.5,1103.3,1106.2,1109.3,1112.2,1115.4,1118.5,1121.6,1124.7,1128.0,1131.2,1134.4,1137.7,1141.0,1144.3,1147.7,1150.9,1154.3
200.0,0.1,800.0,3.333e-05,8.0,0.5,-5.2879e-14,2019.0,2133.7,2147.6,2151.1,2153.1,2154.9,2156.9,2159.1,2161.6,2164.3,2167.1,2170.1,2173.3,2176.6,2179.9,2183.4,2187.0,2190.6,2194.3,2198.1,2202.0,2205.8,2209.8,2213.8,2217.8,2222.0,2226.1,2230.4,2234.6
200.0,0.2,50.0,3.333e-05,8.0,0.5,-3.6354e-15,142.59,144.55,149.17,154.19,159.2,164.18,169.14,174.07,178.98,183.86,188.72,193.56,198.36,203.14,207.89,212.62,217.32,221.99,226.63,231.25,235.84,240.4,244.93,249.44,253.92,258.37,262.79,267.18,271.55
200.0,0.2,100.0,3.333e-05,8.0,0.5,7.9319e-15,280.27,278.96,283.06,287.97,292.91,297.86,302.79,307.71,312.63,317.54,322.42,327.3,332.14,336.98,341.8,346.58,351.36,356.1,360.83,365.53,370.21,374.87,379.5,384.11,388.69,393.26,397.79,402.3,406.78
200.0,0.2,200.0,3.333e-05,8.0,0.5,-1.2338e-14,554.27,547.4,550.51,555.2,560.02,564.87,569.75,574.65,579.57,584.51,589.45,594.4,599.34,604.28,609.22,614.14,619.05,623.96,628.84,633.72,638.58,643.43,648.25,653.06,657.86,662.63,667.38,672.11,676.83
200.0,0.2,400.0,3.333e-05,8.0,0.5,-3.5253e-15,1087.1,1083.3,1085.6,1089.9,1094.4,1099.1,1103.8,1108.6,1113.5,1118.5,1123.6,1128.7,1133.7,1138.9,1144.1,1149.3,1154.4,1159.6,1164.8,1170.1,1175.2,1180.5,1185.7,1190.8,1196.1,1201.3,1206.5,1211.6,1216.8
200.0,0.2,800.0,3.333e-05,8.0,0.5,-7.0506e-15,2019.6,2136.8,2153.3,2159.2,2163.8,2168.1,2172.5,2177.1,2181.9,2186.9,2192.1,2197.4,2202.8,2208.2,2213.8,2219.4,2225.1,2230.8,2236.7,2242.5,2248.4,2254.3,2260.2,2266.2,2272.2,2278.2,2284.2,2290.3,2296.3
200.0,0.4,50.0,3.333e-05,8.0,0.5,-6.6099e-16,147.32,154.33,163.87,173.65,183.26,192.72,202.03,211.18,220.18,229.05,237.77,246.35,254.8,263.11,271.28,279.33,287.25,295.03,302.7,310.24,317.66,324.97,332.16,339.23,346.19,353.05,359.78,366.43,372.95
200.0,0.4,100.0,3.333e-05,8.0,0.5,-1.1237e-14,284.92,288.68,297.69,307.35,316.91,326.33,335.61,344.76,353.78,362.66,371.42,380.03,388.53,396.89,405.13,413.24,421.24,429.11,436.85,444.5,452.01,459.41,466.7,473.87,480.94,487.9,494.75,501.5,508.15
200.0,0.4,200.0,3.333e-05,8.0,0.5,-3.5253e-15,558.34,556.59,564.63,574.09,583.54,592.88,602.12,611.25,620.29,629.21,638.03,646.75,655.34,663.82,672.2,680.44,688.6,696.63,704.56,712.37,720.08,727.68,735.18,742.56,749.84,757.03,764.1,771.09,777.97
