tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,2.0,400.0,3.333e-05,2.0,0.5,-1.4101e-14,838.15,876.99,910.4,940.98,968.11,992.11,1013.3,1032.0,1048.4,1062.9,1075.8,1086.9,1096.9,1105.5,1113.0,1119.6,1125.5,1130.5,1134.8,1138.6,1142.0,1144.8,1147.3,1149.3,1151.2,1152.8,1154.0,1155.2,1156.1
200.0,2.0,400.0,3.333e-05,3.0,0.5,8.8132e-16,967.55,1006.6,1042.8,1076.2,1106.2,1132.8,1156.6,1177.7,1196.6,1213.4,1228.3,1241.7,1253.6,1264.2,1273.7,1282.1,1289.7,1296.4,1302.5,1307.9,1312.8,1317.2,1321.2,1324.8,1328.1,1331.1,1333.8,1336.4,1338.7
200.0,2.0,400.0,3.333e-05,4.0,0.5,-2.1152e-14,1031.1,1069.7,1107.0,1142.1,1173.5,1201.8,1227.3,1250.0,1270.5,1289.0,1305.6,1320.6,1334.0,1346.2,1357.3,1367.2,1376.2,1384.5,1391.9,1398.7,1404.9,1410.6,1415.8,1420.6,1425.0,1429.2,1433.0,1436.6,1439.8
200.0,2.0,400.0,3.333e-05,5.0,0.5,8.8132e-16,1066.9,1104.9,1143.3,1179.2,1211.9,1241.3,1267.8,1291.9,1313.6,1333.2,1351.1,1367.3,1382.0,1395.3,1407.5,1418.5,1428.6,1437.8,1446.3,1454.0,1461.1,1467.7,1473.6,1479.2,1484.4,1489.1,1493.6,1497.8,1501.7
200.0,2.0,400.0,3.333e-05,6.0,0.5,-6.1692e-15,1088.8,1126.7,1165.5,1202.3,1235.7,1266.0,1293.4,1318.4,1341.0,1361.5,1380.3,1397.4,1412.9,1427.1,1440.1,1451.9,1462.8,1472.7,1481.8,1490.1,1497.9,1505.0,1511.5,1517.6,1523.2,1528.5,1533.4,1538.0,1542.3
200.0,2.0,400.0,3.333e-05,7.0,0.5,-2.027e-14,1103.2,1140.9,1180.2,1217.6,1251.5,1282.4,1310.5,1336.1,1359.5,1380.8,1400.1,1417.9,1434.1,1448.9,1462.5,1474.9,1486.3,1496.7,1506.3,1515.1,1523.3,1530.7,1537.7,1544.1,1550.2,1555.7,1560.8,1565.7,1570.2
200.0,2.0,400.0,3.333e-05,8.0,0.5,-6.1692e-15,1113.1,1150.7,1190.3,1228.0,1262.4,1293.8,1322.4,1348.5,1372.4,1394.3,1414.2,1432.5,1449.2,1464.4,1478.4,1491.3,1503.1,1513.8,1523.8,1533.0,1541.4,1549.2,1556.4,1563.1,1569.4,1575.1,1580.5,1585.6,1590.3
200.0,2.0,400.0,3.333e-05,9.0,0.5,-3.0846e-14,1120.1,1157.7,1197.5,1235.4,1270.3,1301.9,1331.0,1357.6,1381.9,1404.1,1424.4,1443.1,1460.1,1475.8,1490.1,1503.3,1515.4,1526.5,1536.7,1546.1,1554.8,1562.9,1570.3,1577.2,1583.6,1589.5,1595.1,1600.2,1605.1
200.0,2.0,400.0,3.333e-05,10.0,0.5,-4.4066e-14,1125.1,1162.7,1202.6,1240.9,1275.9,1308.0,1337.2,1364.1,1388.8,1411.3,1432.1,1451.0,1468.4,1484.3,1499.0,1512.3,1524.8,1536.0,1546.5,1556.1,1565.0,1573.2,1580.9,1587.8,1594.4,1600.4,1606.1,1611.3,1616.3
200.0,2.0,400.0,3.333e-05,11.0,0.5,-6.1692e-15,1128.9,1166.4,1206.5,1244.9,1280.1,1312.4,1341.9,1369.1,1394.0,1416.9,1437.9,1457.1,1474.7,1490.8,1505.7,1519.4,1531.9,1543.4,1554.1,1563.8,1572.9,1581.2,1588.9,1596.0,1602.7,1608.8,1614.6,1619.9,1624.9
200.0,2.0,400.0,3.333e-05,12.0,0.5,4.4066e-15,1131.9,1169.2,1209.3,1247.9,1283.3,1315.7,1345.5,1372.9,1398.0,1421.1,1442.3,1461.8,1479.5,1496.0,1511.0,1524.8,1537.5,1549.1,1560.0,1569.9,1579.0,1587.5,1595.3,1602.5,1609.2,1615.4,1621.2,1626.6,1631.7
200.0,2.0,400.0,3.333e-05,13.0,0.5,-7.9319e-15,1134.0,1171.3,1211.5,1250.1,1285.7,1318.3,1348.2,1375.8,1401.1,1424.5,1445.8,1465.5,1483.4,1500.0,1515.1,1529.1,1541.9,1553.7,1564.5,1574.6,1583.9,1592.4,1600.3,1607.6,1614.4,1620.7,1626.5,1632.0,1637.0
200.0,2.0,400.0,3.333e-05,14.0,0.5,-1.1457e-14,1135.7,1172.9,1213.1,1251.8,1287.5,1320.2,1350.3,1377.9,1403.5,1427.0,1448.6,1468.3,1486.4,1503.1,1518.4,1532.5,1545.4,1557.3,1568.3,1578.4,1587.8,1596.4,1604.4,1611.7,1618.5,1624.9,1630.7,1636.1,1641.2
200.0,2.0,400.0,3.333e-05,15.0,0.5,-8.8132e-16,1137.0,1174.1,1214.3,1253.1,1288.8,1321.7,1351.9,1379.7,1405.4,1429.0,1450.7,1470.6,1488.8,1505.7,1521.0,1535.3,1548.3,1560.3,1571.3,1581.5,1591.0,1599.6,1607.7,1615.1,1621.9,1628.2,1634.1,1639.5,1644.7
200.0,2.0,400.0,3.333e-05,16.0,0.5,8.8132e-15,1138.0,1175.0,1215.3,1254.1,1289.9,1322.8,1353.2,1381.0,1406.8,1430.6,1452.4,1472.5,1490.8,1507.7,1523.2,1537.5,1550.6,1562.6,1573.8,1584.1,1593.5,1602.3,1610.3,1617.7,1624.6,1631.0,1636.9,1642.3,1647.4
200.0,2.0,400.0,3.333e-05,17.0,0.5,-1.1457e-14,1138.8,1175.7,1216.0,1254.9,1290.7,1323.7,1354.1,1382.1,1408.0,1431.8,1453.8,1473.9,1492.4,1509.3,1524.9,1539.3,1552.5,1564.6,1575.8,1586.1,1595.6,1604.4,1612.5,1620.0,1626.9,1633.3,1639.1,1644.7,1649.7
200.0,2.0,400.0,3.333e-05,18.0,0.5,-1.322e-14,1139.4,1176.2,1216.5,1255.4,1291.3,1324.3,1354.8,1382.9,1408.8,1432.8,1454.9,1475.1,1493.6,1510.7,1526.3,1540.7,1554.0,1566.2,1577.5,1587.8,1597.4,1606.2,1614.3,1621.8,1628.7,1635.1,1641.0,1646.4,1651.5
200.0,2.0,400.0,3.333e-05,19.0,0.5,-1.7626e-15,1139.8,1176.7,1216.8,1255.8,1291.7,1324.8,1355.3,1383.5,1409.5,1433.6,1455.8,1476.0,1494.6,1511.8,1527.5,1542.0,1555.3,1567.5,1578.8,1589.2,1598.8,1607.7,1615.7,1623.3,1630.2,1636.6,1642.5,1647.9,1653.0
200.0,2.0,400.0,3.333e-05,20.0,0.5,-2.4677e-14,1140.1,1177.0,1217.1,1256.0,1292.0,1325.1,1355.7,1384.0,1410.0,1434.3,1456.5,1476.8,1495.5,1512.6,1528.5,1543.0,1556.3,1568.6,1580.0,1590.3,1600.0,1608.9,1617.0,1624.5,1631.5,1637.9,1643.7,1649.3,1654.3
200.0,4.0,400.0,3.333e-05,1.0,0.5,-3.0846e-15,536.26,583.14,618.87,647.22,669.28,686.39,699.65,709.92,717.87,724.03,728.79,732.48,735.33,737.55,739.26,740.59,741.62,742.42,743.05,743.53,743.9,744.2,744.43,744.6,744.75,744.85,744.93,745.0,745.05
200.0,4.0,400.0,3.333e-05,2.0,0.5,-3.5253e-15,861.46,930.27,984.06,1027.7,1062.2,1089.4,1110.9,1127.6,1140.5,1150.6,1158.3,1164.0,1168.3,1171.4,1173.7,1175.1,1176.1,1176.6,1176.7,1176.7,1176.3,1175.8,1175.3,1174.6,1174.0,1173.3,1172.5,1171.8,1171.0
200.0,4.0,400.0,3.333e-05,3.0,0.5,-2.027e-14,992.36,1064.8,1124.3,1173.4,1212.8,1244.3,1269.4,1289.4,1305.2,1317.7,1327.5,1335.1,1341.1,1345.6,1349.2,1351.9,1353.8,1355.3,1356.4,1357.2,1357.8,1358.2,1358.5,1358.6,1358.8,1359.0,1359.0,1359.2,1359.4
200.0,4.0,400.0,3.333e-05,4.0,0.5,-3.1728e-14,1056.6,1129.8,1192.0,1243.8,1286.0,1320.1,1347.5,1369.7,1387.7,1402.0,1413.6,1422.8,1430.3,1436.3,1441.2,1445.0,1448.2,1450.7,1452.9,1454.6,1456.2,1457.5,1458.6,1459.6,1460.6,1461.5,1462.4,1463.2,1464.1
200.0,4.0,400.0,3.333e-05,5.0,0.5,5.2879e-15,1092.6,1166.2,1229.9,1283.5,1327.4,1363.2,1392.4,1416.3,1435.6,1451.4,1464.4,1474.9,1483.6,1490.7,1496.5,1501.4,1505.4,1508.8,1511.7,1514.2,1516.4,1518.2,1520.0,1521.5,1523.1,1524.5,1525.7,1527.0,1528.3
200.0,4.0,400.0,3.333e-05,6.0,0.5,-2.2914e-14,1114.7,1188.5,1253.2,1308.0,1353.1,1390.2,1420.6,1445.6,1466.2,1483.2,1497.0,1508.5,1518.1,1526.0,1532.6,1538.2,1542.9,1546.9,1550.3,1553.2,1555.9,1558.2,1560.3,1562.3,1564.1,1565.8,1567.4,1568.9,1570.5
200.0,4.0,400.0,3.333e-05,7.0,0.5,-2.5558e-14,1129.2,1203.1,1268.5,1324.2,1370.2,1408.1,1439.5,1465.4,1486.9,1504.6,1519.3,1531.5,1541.8,1550.2,1557.5,1563.5,1568.7,1573.1,1576.9,1580.3,1583.2,1585.9,1588.3,1590.5,1592.5,1594.4,1596.2,1598.0,1599.7
200.0,4.0,400.0,3.333e-05,8.0,0.5,-6.1692e-15,1139.1,1213.0,1279.1,1335.2,1381.9,1420.6,1452.7,1479.2,1501.4,1519.8,1535.1,1547.9,1558.6,1567.6,1575.2,1581.7,1587.2,1591.9,1596.1,1599.7,1602.9,1605.8,1608.3,1610.7,1612.9,1615.0,1616.9,1618.8,1620.6
200.0,4.0,400.0,3.333e-05,9.0,0.5,-2.9084e-14,1146.2,1220.2,1286.4,1343.1,1390.3,1429.5,1462.1,1489.3,1511.9,1530.8,1546.6,1559.8,1571.0,1580.4,1588.3,1595.0,1600.9,1605.9,1610.2,1614.0,1617.5,1620.5,1623.3,1625.7,1628.1,1630.3,1632.3,1634.3,1636.1
200.0,4.0,400.0,3.333e-05,10.0,0.5,-6.1692e-15,1151.3,1225.2,1291.8,1348.8,1396.3,1435.9,1469.0,1496.6,1519.7,1539.0,1555.2,1568.8,1580.3,1590.0,1598.2,1605.2,1611.2,1616.5,1621.0,1625.0,1628.5,1631.7,1634.6,1637.2,1639.6,1641.9,1644.0,1646.0,1647.9
200.0,4.0,400.0,3.333e-05,11.0,0.5,-1.1457e-14,1155.1,1229.0,1295.8,1353.0,1400.9,1440.8,1474.2,1502.2,1525.6,1545.2,1561.8,1575.7,1587.4,1597.3,1605.8,1613.0,1619.3,1624.6,1629.3,1633.4,1637.1,1640.4,1643.4,1646.1,1648.5,1650.9,1653.0,1655.0,1657.0
200.0,4.0,400.0,3.333e-05,12.0,0.5,-2.027e-14,1158.1,1231.9,1298.7,1356.1,1404.2,1444.5,1478.1,1506.3,1530.1,1550.1,1566.9,1581.0,1593.0,1603.2,1611.8,1619.2,1625.6,1631.0,1635.9,1640.1,1643.8,1647.2,1650.2,1653.0,1655.6,1657.9,1660.1,1662.2,1664.1
200.0,4.0,400.0,3.333e-05,13.0,0.5,1.2338e-14,1160.3,1234.0,1300.9,1358.4,1406.7,1447.2,1481.0,1509.6,1533.6,1553.8,1570.9,1585.3,1597.4,1607.7,1616.5,1624.1,1630.5,1636.2,1641.1,1645.4,1649.2,1652.7,1655.7,1658.6,1661.1,1663.6,1665.8,1667.8,1669.8
200.0,4.0,400.0,3.333e-05,14.0,0.5,-2.4677e-14,1161.9,1235.6,1302.5,1360.2,1408.6,1449.3,1483.4,1512.1,1536.3,1556.8,1574.0,1588.5,1600.9,1611.4,1620.2,1628.0,1634.5,1640.3,1645.2,1649.7,1653.5,1657.1,1660.2,1663.0,1665.6,1668.1,1670.3,1672.5,1674.4
200.0,4.0,400.0,3.333e-05,15.0,0.5,-3.5253e-14,1163.2,1236.8,1303.8,1361.5,1410.1,1450.9,1485.2,1514.0,1538.4,1559.1,1576.5,1591.2,1603.7,1614.3,1623.3,1631.1,1637.7,1643.6,1648.6,1653.2,1657.1,1660.7,1663.8,1666.7,1669.3,1671.8,1674.0,1676.0,1678.0
200.0,4.0,400.0,3.333e-05,16.0,0.5,9.6945e-15,1164.2,1237.8,1304.7,1362.5,1411.2,1452.1,1486.5,1515.5,1540.1,1560.9,1578.5,1593.4,1606.0,1616.6,1625.8,1633.7,1640.4,1646.3,1651.4,1656.0,1660.0,1663.6,1666.8,1669.7,1672.3,1674.8,1677.0,1679.0,1681.0
200.0,4.0,400.0,3.333e-05,17.0,0.5,-2.2033e-14,1165.0,1238.4,1305.4,1363.2,1412.0,1452.9,1487.6,1516.7,1541.4,1562.4,1580.1,1595.1,1607.7,1618.6,1627.8,1635.8,1642.7,1648.6,1653.7,1658.3,1662.4,1666.0,1669.2,1672.1,1674.8,1677.2,1679.5,1681.5,1683.5
200.0,4.0,400.0,3.333e-05,18.0,0.5,-1.0576e-14,1165.7,1238.9,1305.9,1363.8,1412.6,1453.7,1488.4,1517.6,1542.4,1563.6,1581.4,1596.4,1609.3,1620.2,1629.5,1637.5,1644.4,1650.4,1655.6,1660.2,1664.4,1668.0,1671.2,1674.1,1676.9,1679.3,1681.5,1683.5,1685.5
200.0,4.0,400.0,3.333e-05,19.0,0.5,-1.9389e-14,1166.1,1239.3,1306.2,1364.1,1413.0,1454.2,1488.9,1518.3,1543.2,1564.5,1582.4,1597.6,1610.5,1621.4,1630.8,1638.9,1645.9,1651.9,1657.2,1661.9,1666.0,1669.7,1672.9,1675.8,1678.6,1681.0,1683.2,1685.2,1687.1
200.0,4.0,400.0,3.333e-05,20.0,0.5,-6.1692e-15,1166.4,1239.6,1306.5,1364.4,1413.3,1454.5,1489.4,1518.8,1543.8,1565.2,1583.3,1598.5,1611.5,1622.5,1632.0,1640.1,1647.1,1653.2,1658.6,1663.2,1667.4,1671.1,1674.3,1677.3,1679.9,1682.4,1684.6,1686.6,1688.5
200.0,8.0,400.0,3.333e-05,1.0,0.5,-1.322e-14,565.39,635.13,677.57,704.03,720.2,730.03,736.0,739.6,741.8,743.14,743.95,744.45,744.75,744.94,745.05,745.13,745.17,745.2,745.22,745.22,745.23,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24
200.0,8.0,400.0,3.333e-05,2.0,0.5,-8.8132e-15,900.85,1008.6,1077.9,1123.1,1151.7,1169.5,1180.2,1186.5,1189.9,1191.4,1191.7,1191.4,1190.6,1189.5,1188.3,1186.9,1185.7,1184.3,1182.9,1181.6,1180.3,1179.0,1177.8,1176.7,1175.6,1174.6,1173.6,1172.7,1171.7
200.0,8.0,400.0,3.333e-05,3.0,0.5,-1.4101e-14,1034.8,1152.1,1231.3,1284.4,1318.9,1340.9,1354.7,1363.2,1368.0,1370.5,1371.6,1371.7,1371.2,1370.5,1369.6,1368.5,1367.5,1366.5,1365.5,1364.5,1363.8,1363.0,1362.4,1361.9,1361.5,1361.1,1360.8,1360.7,1360.5
200.0,8.0,400.0,3.333e-05,4.0,0.5,-1.5864e-14,1100.3,1221.1,1305.1,1362.4,1400.5,1425.5,1441.5,1451.8,1458.1,1461.8,1463.9,1465.0,1465.3,1465.4,1465.1,1464.8,1464.4,1464.1,1463.8,1463.6,1463.6,1463.5,1463.6,1463.7,1463.9,1464.2,1464.6,1464.9,1465.5
200.0,8.0,400.0,3.333e-05,5.0,0.5,-9.6945e-15,1137.0,1259.5,1346.3,1406.4,1446.8,1473.7,1491.6,1503.2,1510.8,1515.6,1518.7,1520.5,1521.7,1522.4,1522.9,1523.2,1523.4,1523.7,1523.9,1524.3,1524.6,1525.1,1525.6,1526.1,1526.8,1527.5,1528.3,1529.1,1530.0
200.0,8.0,400.0,3.333e-05,6.0,0.5,-1.4982e-14,1159.6,1283.0,1371.6,1433.5,1475.6,1504.1,1523.2,1536.0,1544.5,1550.2,1554.0,1556.6,1558.4,1559.7,1560.6,1561.4,1562.1,1562.7,1563.4,1564.1,1564.8,1565.6,1566.4,1567.3,1568.2,1569.1,1570.1,1571.2,1572.3
200.0,8.0,400.0,3.333e-05,7.0,0.5,-2.2033e-14,1174.2,1298.4,1388.3,1451.4,1494.8,1524.3,1544.4,1558.1,1567.3,1573.8,1578.1,1581.3,1583.6,1585.3,1586.6,1587.8,1588.8,1589.8,1590.8,1591.7,1592.6,1593.7,1594.7,1595.7,1596.9,1598.0,1599.2,1600.4,1601.6
200.0,8.0,400.0,3.333e-05,8.0,0.5,-2.7321e-14,1184.3,1308.9,1399.6,1463.6,1507.9,1538.3,1559.2,1573.6,1583.5,1590.4,1595.3,1599.0,1601.6,1603.6,1605.3,1606.8,1608.0,1609.2,1610.4,1611.6,1612.6,1613.9,1615.1,1616.3,1617.5,1618.7,1620.0,1621.3,1622.7
200.0,8.0,400.0,3.333e-05,9.0,0.5,-8.8132e-16,1191.6,1316.3,1407.5,1472.4,1517.3,1548.4,1569.9,1584.8,1595.3,1602.7,1608.0,1611.9,1614.8,1617.2,1619.2,1620.7,1622.3,1623.6,1624.9,1626.2,1627.5,1628.8,1630.1,1631.5,1632.8,1634.2,1635.4,1637.0,1638.3
200.0,8.0,400.0,3.333e-05,10.0,0.5,1.9389e-14,1196.8,1321.7,1413.4,1478.7,1524.2,1555.8,1577.7,1593.2,1604.0,1611.8,1617.4,1621.7,1624.9,1627.5,1629.5,1631.4,1633.1,1634.6,1636.1,1637.5,1638.9,1640.2,1641.6,1643.0,1644.4,1645.8,1647.2,1648.6,1650.1
200.0,8.0,400.0,3.333e-05,11.0,0.5,-2.7321e-14,1200.7,1325.6,1417.6,1483.3,1529.2,1561.3,1583.7,1599.5,1610.7,1618.8,1624.7,1629.1,1632.6,1635.4,1637.6,1639.7,1641.4,1643.1,1644.7,1646.1,1647.7,1649.1,1650.5,1652.0,1653.5,1654.9,1656.3,1657.9,1659.3
200.0,8.0,400.0,3.333e-05,12.0,0.5,-5.0235e-14,1203.7,1328.6,1420.7,1486.8,1533.1,1565.5,1588.2,1604.3,1615.8,1624.2,1630.4,1635.0,1638.6,1641.5,1644.0,1646.1,1648.0,1649.7,1651.4,1653.0,1654.6,1656.0,1657.6,1659.1,1660.6,1662.0,1663.5,1665.0,1666.5
200.0,8.0,400.0,3.333e-05,13.0,0.5,-1.7626e-15,1206.0,1330.8,1423.2,1489.4,1536.0,1568.7,1591.7,1608.0,1619.8,1628.5,1634.8,1639.7,1643.4,1646.5,1649.0,1651.3,1653.2,1655.1,1656.9,1658.5,1660.1,1661.6,1663.2,1664.7,1666.2,1667.8,1669.2,1670.7,1672.2
200.0,8.0,400.0,3.333e-05,14.0,0.5,6.1692e-15,1207.7,1332.4,1425.0,1491.4,1538.1,1571.1,1594.4,1611.0,1622.9,1631.8,1638.4,1643.3,1647.3,1650.4,1653.1,1655.4,1657.5,1659.4,1661.2,1662.9,1664.6,1666.1,1667.7,1669.2,1670.8,1672.4,1673.8,1675.3,1676.8
200.0,8.0,400.0,3.333e-05,15.0,0.5,-3.8778e-14,1209.0,1333.8,1426.3,1492.8,1539.8,1572.9,1596.5,1613.2,1625.4,1634.4,1641.2,1646.3,1650.4,1653.6,1656.4,1658.8,1660.9,1662.9,1664.7,1666.5,1668.2,1669.8,1671.4,1673.1,1674.5,1676.0,1677.5,1679.1,1680.5
200.0,8.0,400.0,3.333e-05,16.0,0.5,7.0506e-15,1210.1,1334.7,1427.3,1494.0,1541.1,1574.4,1598.1,1615.0,1627.3,1636.6,1643.5,1648.7,1652.9,1656.2,1659.1,1661.5,1663.8,1665.7,1667.6,1669.5,1671.2,1672.8,1674.5,1676.0,1677.6,1679.2,1680.6,1682.0,1683.5
200.0,8.0,400.0,3.333e-05,17.0,0.5,-2.1152e-14,1210.9,1335.4,1428.0,1494.8,1542.0,1575.5,1599.3,1616.4,1628.9,1638.3,1645.3,1650.7,1655.0,1658.4,1661.3,1663.8,1666.1,1668.1,1670.0,1671.9,1673.6,1675.3,1677.0,1678.5,1680.1,1681.7,1683.1,1684.5,1686.0
200.0,8.0,400.0,3.333e-05,18.0,0.5,8.8132e-16,1211.5,1335.9,1428.5,1495.4,1542.7,1576.3,1600.3,1617.6,1630.2,1639.7,1646.8,1652.3,1656.7,1660.2,1663.1,1665.7,1668.0,1670.1,1672.0,1673.9,1675.7,1677.4,1679.1,1680.6,1682.2,1683.7,1685.1,1686.7,1688.0
200.0,8.0,400.0,3.333e-05,19.0,0.5,-2.644e-14,1211.9,1336.3,1428.9,1495.8,1543.3,1577.0,1601.0,1618.5,1631.1,1640.8,1648.1,1653.6,1658.0,1661.6,1664.6,1667.2,1669.6,1671.7,1673.7,1675.6,1677.4,1679.1,1680.8,1682.3,1683.9,1685.5,1686.8,1688.4,1689.7
200.0,8.0,400.0,3.333e-05,20.0,0.5,-2.644e-15,1212.3,1336.5,1429.1,1496.1,1543.6,1577.4,1601.6,1619.2,1631.9,1641.7,1649.1,1654.7,1659.2,1662.8,1665.9,1668.5,1670.9,1673.1,1675.1,1677.0,1678.8,1680.5,1682.2,1683.9,1685.4,1686.8,1688.3,1689.7,1691.0
200.0,16.0,400.0,3.333e-05,1.0,0.3275,1.9099e-14,535.69,638.66,687.73,714.32,728.69,736.4,740.51,742.71,743.88,744.51,744.84,745.03,745.13,745.18,745.21,745.23,745.23,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24,745.24
200.0,16.0,400.0,3.333e-05,2.0,0.5,-7.0506e-15,959.46,1099.6,1161.6,1188.0,1198.1,1201.3,1201.6,1200.6,1199.0,1197.4,1195.6,1193.9,1192.3,1190.6,1189.0,1187.5,1185.9,1184.5,1183.0,1181.7,1180.3,1179.2,1177.9,1176.7,1175.6,1174.6,1173.6,1172.7,1171.7
200.0,16.0,400.0,3.333e-05,3.0,0.5,-1.2338e-14,1099.3,1257.2,1331.5,1364.8,1378.4,1383.1,1383.8,1382.9,1381.3,1379.4,1377.5,1375.7,1373.9,1372.3,1370.7,1369.3,1368.0,1366.8,1365.7,1364.8,1363.9,1363.1,1362.5,1361.9,1361.5,1361.1,1360.8,1360.7,1360.5
200.0,16.0,400.0,3.333e-05,4.0,0.5,-1.9389e-14,1167.5,1332.9,1413.8,1451.3,1467.4,1473.6,1475.3,1475.1,1474.0,1472.6,1471.2,1469.9,1468.7,1467.6,1466.7,1465.9,1465.2,1464.6,1464.1,1463.8,1463.7,1463.6,1463.6,1463.7,1463.9,1464.2,1464.6,1464.9,1465.5
200.0,16.0,400.0,3.333e-05,5.0,0.5,-3.4371e-14,1205.6,1375.0,1459.9,1500.2,1518.2,1525.8,1528.4,1528.9,1528.5,1527.8,1526.9,1526.2,1525.6,1525.1,1524.6,1524.3,1524.2,1524.2,1524.3,1524.5,1524.7,1525.2,1525.6,1526.2,1526.8,1527.5,1528.3,1529.1,1530.0
200.0,16.0,400.0,3.333e-05,6.0,0.5,-1.4101e-14,1229.0,1400.8,1488.3,1530.6,1550.1,1558.6,1562.1,1563.2,1563.4,1563.3,1563.0,1562.7,1562.6,1562.5,1562.6,1562.7,1563.0,1563.3,1563.8,1564.3,1565.0,1565.7,1566.5,1567.3,1568.2,1569.1,1570.1,1571.2,1572.3
200.0,16.0,400.0,3.333e-05,7.0,0.5,-3.5253e-15,1244.3,1417.7,1506.9,1550.7,1571.3,1580.6,1584.7,1586.5,1587.2,1587.4,1587.6,1587.8,1588.0,1588.3,1588.7,1589.2,1589.8,1590.4,1591.2,1591.9,1592.8,1593.8,1594.7,1595.7,1596.9,1598.0,1599.1,1600.4,1601.6
200.0,16.0,400.0,3.333e-05,8.0,0.5,-1.6745e-14,1254.9,1429.2,1519.6,1564.5,1585.9,1595.9,1600.6,1602.8,1604.0,1604.7,1605.2,1605.7,1606.2,1606.8,1607.4,1608.2,1609.1,1609.9,1610.9,1611.8,1612.8,1614.0,1615.1,1616.3,1617.5,1618.7,1620.0,1621.3,1622.7
200.0,16.0,400.0,3.333e-05,9.0,0.5,-8.8132e-16,1262.4,1437.3,1528.7,1574.4,1596.5,1607.0,1612.1,1614.7,1616.2,1617.2,1618.1,1618.8,1619.6,1620.5,1621.3,1622.3,1623.3,1624.3,1625.5,1626.6,1627.7,1629.0,1630.2,1631.5,1632.8,1634.2,1635.4,1636.8,1638.3
200.0,16.0,400.0,3.333e-05,10.0,0.5,-4.4066e-15,1267.8,1443.3,1535.3,1581.5,1604.1,1615.2,1620.7,1623.7,1625.4,1626.7,1627.8,1628.8,1629.8,1630.8,1631.9,1633.0,1634.1,1635.3,1636.5,1637.8,1639.1,1640.4,1641.7,1643.1,1644.5,1645.9,1647.2,1648.6,1650.1
200.0,16.0,400.0,3.333e-05,11.0,0.5,0.0,1271.9,1447.6,1540.1,1586.9,1609.9,1621.3,1627.2,1630.3,1632.4,1634.0,1635.3,1636.5,1637.6,1638.8,1640.0,1641.3,1642.5,1643.8,1645.1,1646.5,1647.9,1649.2,1650.6,1652.0,1653.5,1654.9,1656.3,1657.9,1659.3
200.0,16.0,400.0,3.333e-05,12.0,0.5,-1.4982e-14,1275.0,1450.8,1543.7,1590.9,1614.3,1626.0,1632.1,1635.5,1637.8,1639.5,1641.1,1642.5,1643.7,1645.1,1646.4,1647.8,1649.1,1650.5,1651.9,1653.4,1654.8,1656.2,1657.7,1659.1,1660.6,1662.0,1663.5,1664.9,1666.4
200.0,16.0,400.0,3.333e-05,13.0,0.5,-2.7321e-14,1277.4,1453.3,1546.4,1593.9,1617.6,1629.6,1635.9,1639.6,1642.0,1643.9,1645.7,1647.1,1648.6,1650.0,1651.5,1653.0,1654.4,1655.8,1657.4,1658.8,1660.3,1661.8,1663.3,1664.7,1666.3,1667.7,1669.2,1670.6,1672.2
200.0,16.0,400.0,3.333e-05,14.0,0.5,-2.5558e-14,1279.2,1455.2,1548.5,1596.3,1620.2,1632.3,1638.9,1642.7,1645.3,1647.5,1649.3,1650.9,1652.5,1654.0,1655.6,1657.1,1658.7,1660.2,1661.7,1663.2,1664.8,1666.3,1667.8,1669.3,1670.8,1672.4,1673.8,1675.2,1676.7
200.0,16.0,400.0,3.333e-05,15.0,0.5,-2.644e-15,1280.6,1456.5,1550.0,1597.9,1622.1,1634.5,1641.2,1645.2,1648.0,1650.3,1652.3,1654.0,1655.7,1657.3,1658.9,1660.5,1662.1,1663.7,1665.3,1666.8,1668.4,1669.9,1671.5,1673.0,1674.6,1676.0,1677.5,1679.1,1680.4
200.0,16.0,400.0,3.333e-05,16.0,0.5,-3.6134e-14,1281.7,1457.6,1551.3,1599.3,1623.6,1636.2,1643.1,1647.2,1650.1,1652.5,1654.7,1656.5,1658.2,1659.9,1661.7,1663.3,1664.9,1666.5,1668.2,1669.8,1671.4,1673.0,1674.6,1676.1,1677.6,1679.2,1680.6,1682.0,1683.5
200.0,16.0,400.0,3.333e-05,17.0,0.5,-1.6745e-14,1282.6,1458.4,1552.1,1600.3,1624.8,1637.5,1644.5,1648.8,1651.9,1654.3,1656.6,1658.5,1660.3,1662.1,1663.9,1665.6,1667.3,1668.9,1670.6,1672.2,1673.9,1675.4,1677.1,1678.7,1680.1,1681.7,1683.1,1684.5,1685.9
200.0,16.0,400.0,3.333e-05,18.0,0.5,-1.322e-14,1283.3,1459.0,1552.8,1601.1,1625.7,1638.6,1645.6,1650.1,1653.1,1655.9,1658.2,1660.2,1662.1,1663.9,1665.7,1667.5,1669.2,1670.9,1672.7,1674.3,1675.9,1677.5,1679.1,1680.7,1682.2,1683.7,1685.1,1686.7,1688.0
